h,S,P,Q
0.5745745745745738,12.596082366898138,57.11434718290144,5.256139760326422
0.582782782782782,13.723000079507106,57.90025117734694,6.008038506900912
0.5909909909909902,13.723000079507106,58.65556256791452,5.9563499133032245
0.5991991991991984,13.723000079507106,59.4108739584821,5.9057588841655235
0.6074074074074066,13.723000079507106,60.166185349049684,5.856228599039798
0.6156156156156147,15.462998932144824,60.43307760908333,7.124334436573579
0.623823823823823,15.462998932144824,60.47447868408085,7.1210824998276205
0.6320320320320312,15.462998932144824,60.51587975907837,7.117834271448109
0.6402402402402394,15.462998932144824,60.5572808340759,7.114589744673495
0.6484484484484475,15.462998932144824,60.59868190907342,7.111348912759174
0.6566566566566557,15.462998932144824,60.640082984070936,7.108111768977421
0.664864864864864,15.462998932144824,60.68148405906846,7.10487830661735
0.6730730730730722,15.462998932144824,60.72288513406598,7.101648518984847
0.6812812812812804,15.462998932144824,60.764286209063506,7.098422399402529
0.6894894894894885,15.462998932144824,60.80568728406103,7.09519994120968
0.6976976976976967,15.462998932144824,60.84708835905855,7.091981137762209
0.705905905905905,15.462998932144824,60.888489434056076,7.088765982432587
0.7141141141141132,15.462998932144824,60.9298905090536,7.085554468609805
0.7223223223223213,15.462998932144824,60.97129158405112,7.082346589699307
0.7305305305305295,15.462998932144824,61.01269265904864,7.079142339122951
0.7387387387387377,15.462998932144824,61.05409373404616,7.075941710318958
0.746946946946946,15.462998932144824,61.095494809043686,7.072744696741842
0.7551551551551541,15.462998932144824,61.13689588404121,7.0695512918623855
0.7633633633633623,15.462998932144824,61.17829695903873,7.066361489167565
0.7715715715715705,25.13190309636918,61.21959825716608,15.869133250850396
0.7797797797797787,25.13190309636918,61.26047820456145,15.862072673635343
0.787987987987987,25.13190309636918,61.30135815195682,15.85501994475425
0.7961961961961951,25.13190309636918,61.34223809935219,15.847975050258055
0.8044044044044033,25.13190309636918,61.38311804674756,15.840937976231745
0.8126126126126115,25.13190309636918,61.42399799414293,15.833908708794292
0.8208208208208198,25.13190309636918,61.4648779415383,15.826887234098502
0.8290290290290279,25.13190309636918,61.505757888933665,15.819873538330945
0.8372372372372361,25.13190309636918,61.54663783632903,15.812867607711823
0.8454454454454443,25.13190309636918,61.5875177837244,15.8058694284949
0.8536536536536525,25.13190309636918,61.62839773111977,15.798878986967349
0.8618618618618606,25.13190309636918,61.66927767851514,15.791896269449712
0.8700700700700689,25.13190309636918,61.710157625910504,15.784921262295727
0.8782782782782771,25.13190309636918,61.75103757330588,15.777953951892282
0.8864864864864853,25.13190309636918,61.79191752070125,15.770994324659286
0.8946946946946934,25.13190309636918,61.832797468096615,15.764042367049573
0.9029029029029016,25.13190309636918,61.87367741549198,15.75709806554879
0.9111111111111099,25.13190309636918,61.91455736288735,15.750161406675323
0.9193193193193181,25.13190309636918,61.95543731028272,15.743232376980162
0.9275275275275263,25.13190309636918,61.996317257678086,15.736310963046828
0.9357357357357344,25.13190309636918,62.037197205073454,15.729397151491256
0.9439439439439427,25.13190309636918,62.07807715246882,15.722490928961703
0.9521521521521509,25.13190309636918,62.11895709986419,15.715592282138648
0.9603603603603591,25.13190309636918,62.15983704725956,15.708701197734698
0.9685685685685672,25.13190309636918,62.20071699465493,15.701817662494472
0.9767767767767754,25.13190309636918,62.2415969420503,15.694941663194522
0.9849849849849837,25.13190309636918,62.28247688944567,15.68807318664323
0.9931931931931919,25.13190309636918,62.323356836841036,15.681212219680706
1.0014014014014,25.13190309636918,62.364236784236404,15.67435874917869
1.0096096096096083,25.13190309636918,62.40511673163177,15.667512762040461
1.0178178178178163,25.13190309636918,62.44599667902714,15.66067424520074
1.0260260260260246,25.13190309636918,62.48687662642251,15.65384318562559
1.0342342342342328,25.13190309636918,62.527756573817875,15.64701957031233
1.042442442442441,25.13190309636918,62.56863652121324,15.640203386289423
1.0506506506506492,25.13190309636918,62.60951646860862,15.633394620616391
1.0588588588588574,25.13190309636918,62.650396416003986,15.626593260383721
1.0670670670670657,42.95399341895105,62.67949532306828,38.16747935388848
1.075275275275274,42.95399341895105,62.7066919091726,38.156442783943284
1.0834834834834821,42.95399341895105,62.733888495276915,38.14541418892003
1.0916916916916901,42.95399341895105,62.76108508138123,38.13439355960252
1.0998998998998983,42.95399341895105,62.78828166748555,38.123380886789256
1.1081081081081066,42.95399341895105,62.815478253589866,38.1123761612933
1.1163163163163148,42.95399341895105,62.84267483969418,38.10137937394231
1.124524524524523,42.95399341895105,62.8698714257985,38.090390515578484
1.1327327327327312,42.95399341895105,62.89706801190282,38.07940957705856
1.1409409409409395,42.95399341895105,62.924264598007134,38.06843654925375
1.1491491491491477,42.95399341895105,62.95146118411145,38.057471423049726
1.1573573573573557,42.95399341895105,62.97865777021577,38.04651418934661
1.165565565565564,42.95399341895105,63.005854356320086,38.0355648390589
1.1737737737737721,42.95399341895105,63.03305094242441,38.02462336311551
1.1819819819819803,42.95399341895105,63.06024752852873,38.013689752459655
1.1901901901901886,42.95399341895105,63.087444114633044,38.0027639980489
1.1983983983983968,42.95399341895105,63.11464070073736,37.99184609085507
1.206606606606605,42.95399341895105,63.14183728684168,37.980936021864295
1.2148148148148132,42.95399341895105,63.169033872945995,37.97003378207687
1.2230230230230215,42.95399341895105,63.19623045905031,37.959139362507344
1.2312312312312295,42.95399341895105,63.22342704515463,37.94825275418443
1.2394394394394377,42.95399341895105,63.25062363125895,37.93737394815097
1.247647647647646,42.95399341895105,63.277820217363264,37.92650293546392
1.2558558558558541,42.95399341895105,63.30501680346758,37.91563970719436
1.2640640640640624,42.95399341895105,63.3322133895719,37.90478425442739
1.2722722722722706,42.95399341895105,63.359409975676215,37.89393656826217
1.2804804804804788,42.95399341895105,63.38660656178053,37.88309663981184
1.288688688688687,42.95399341895105,63.41380314788485,37.87226446020353
1.296896896896895,42.95399341895105,63.440999733989166,37.861440020578335
1.3051051051051032,42.95399341895105,63.46819632009348,37.85062331209123
1.3133133133133115,42.95399341895105,63.4953929061978,37.83981432591112
1.3215215215215197,42.95399341895105,63.52258949230212,37.82901305322075
1.329729729729728,42.95399341895105,63.549786078406434,37.8182194852167
1.3379379379379361,42.95399341895105,63.57698266451075,37.807433613109396
1.3461461461461444,42.95399341895105,63.60417925061507,37.79665542812299
1.3543543543543526,42.95399341895105,63.631375836719386,37.78588492149542
1.3625625625625608,42.95399341895105,63.6585724228237,37.77512208447838
1.3707707707707688,42.95399341895105,63.68576900892802,37.7643669083372
1.378978978978977,42.95399341895105,63.71296559503234,37.75361938435092
1.3871871871871853,42.95399341895105,63.740162181136654,37.742879503812226
1.3953953953953935,42.95399341895105,63.76735876724097,37.732147258027396
1.4036036036036017,42.95399341895105,63.79455535334529,37.721422638316334
1.41181181181181,42.95399341895105,63.821751939449605,37.71070563601248
1.4200200200200181,42.95399341895105,63.84894852555392,37.699996242462824
1.4282282282282264,42.95399341895105,63.87614511165824,37.68929444902787
1.4364364364364344,42.95399341895105,63.903341697762556,37.67860024708158
1.4446446446446426,42.95399341895105,63.93053828386687,37.6679136280114
1.4528528528528508,42.95399341895105,63.95773486997119,37.6572345832182
1.461061061061059,42.95399341895105,63.98493145607551,37.64656310411623
1.4692692692692673,42.95399341895105,64.01212804217982,37.63589918213314
1.4774774774774755,42.95399341895105,64.03932462828415,37.62524280870993
1.4856856856856837,42.95399341895105,64.06652121438846,37.61459397530091
1.493893893893892,42.95399341895105,64.09371780049278,37.6039526733737
1.5021021021021002,42.95399341895105,64.1209143865971,37.59331889440917
1.5103103103103082,42.95399341895105,64.14811097270142,37.58269262990146
1.5185185185185164,42.95399341895105,64.17530755880573,37.572073871357915
1.5267267267267246,42.95399341895105,64.20250414491005,37.56146261029907
1.5349349349349328,42.95399341895105,64.22970073101436,37.55085883825863
1.543143143143141,42.95399341895105,64.25689731711869,37.54026254678342
1.5513513513513493,42.95399341895105,64.284093903223,37.529673727433426
1.5595595595595575,42.95399341895105,64.31129048932732,37.51909237178168
1.5677677677677657,42.95399341895105,64.33848707543163,37.508518471414284
1.575975975975974,42.95399341895105,64.36568366153595,37.49795201793039
1.584184184184182,42.95399341895105,64.39288024764026,37.48739300294216
1.5923923923923902,42.95399341895105,64.42007683374459,37.47684141807472
1.6006006006005984,42.95399341895105,64.4472734198489,37.46629725496617
1.6088088088088066,42.95399341895105,64.47447000595322,37.45576050526755
1.6170170170170148,42.95399341895105,64.50166659205755,37.44523116064279
1.625225225225223,42.95399341895105,64.52886317816186,37.434709212768745
1.6334334334334313,42.95399341895105,64.55605976426618,37.424194653335064
1.6416416416416395,42.95399341895105,64.58325635037049,37.41368747404428
1.6498498498498475,42.95399341895105,64.61045293647481,37.4031876666117
1.6580580580580557,42.95399341895105,64.63764952257912,37.39269522276546
1.666266266266264,42.95399341895105,64.66484610868345,37.38221013424639
1.6744744744744722,42.95399341895105,64.69204269478776,37.37173239280811
1.6826826826826804,42.95399341895105,64.71923928089208,37.3612619902169
1.6908908908908886,42.95399341895105,64.74643586699639,37.350798918251755
1.6990990990990968,42.95399341895105,64.77363245310072,37.340343168704315
1.707307307307305,42.95399341895105,64.80082903920503,37.32989473337884
1.7155155155155133,42.95399341895105,64.82802562530935,37.319453604092246
1.7237237237237213,42.95399341895105,64.85522221141366,37.309019772673956
1.7319319319319295,42.95399341895105,64.88241879751799,37.29859323096603
1.7401401401401377,42.95399341895105,64.9096153836223,37.28817397082299
1.748348348348346,42.95399341895105,64.93681196972662,37.27776198411193
1.7565565565565542,42.95399341895105,64.96400855583093,37.2673572627124
1.7647647647647624,42.95399341895105,64.99120514193525,37.25695979851639
1.7729729729729706,42.95399341895105,65.01840172803956,37.246569583428375
1.7811811811811789,42.95399341895105,65.04559831414389,37.2361866093652
1.7893893893893869,42.95399341895105,65.0727949002482,37.225810868256126
1.797597597597595,42.95399341895105,65.09999148635252,37.21544235204275
1.8058058058058033,42.95399341895105,65.12718807245683,37.20508105267903
1.8140140140140115,42.95399341895105,65.15438465856116,37.194726962131234
1.8222222222222197,42.95399341895105,65.18158124466547,37.18438007237794
1.830430430430428,42.95399341895105,65.20877783076979,37.17404037540994
1.8386386386386362,42.95399341895105,65.2359744168741,37.163707863230336
1.8468468468468444,42.95399341895105,65.26317100297842,37.1533825278544
1.8550550550550526,42.95399341895105,65.29036758908273,37.14306436130961
1.8632632632632606,93.47927182288652,65.32186934389986,135.70349335345415
1.8714714714714689,93.47927182288652,65.35989488198106,135.65085456173975
1.879679679679677,93.47927182288652,65.39792042006225,135.5982667862353
1.8878878878878853,93.47927182288652,65.43594595814345,135.54572994787685
1.8960960960960935,95.40711728164653,65.47802365662612,140.17658572893828
1.9043043043043018,95.40711728164653,65.52150530559271,140.11456249541604
1.91251251251251,95.40711728164653,65.56498695455932,140.05260782416562
1.9207207207207182,95.40711728164653,65.6084686035259,139.99072159400237
1.9289289289289262,95.40711728164653,65.65195025249251,139.9289036840357
1.9371371371371344,95.40711728164653,65.6954319014591,139.86715397366868
1.9453453453453426,95.40711728164653,65.7389135504257,139.80547234259674
1.9535535535535509,95.40711728164653,65.7823951993923,139.74385867080701
1.961761761761759,95.40711728164653,65.8258768483589,139.68231283857725
1.9699699699699673,95.40711728164653,65.86935849732549,139.6208347264751
1.9781781781781755,95.40711728164653,65.9128401462921,139.559424215357
1.9863863863863838,95.40711728164653,65.95632179525869,139.49808118636767
1.994594594594592,101.86374905970231,65.99395084782934,155.52536785987238
2.0028028028028,101.86374905970231,66.02697687796233,155.47350205170096
2.0110110110110084,101.86374905970231,66.0600029080953,155.42167946344176
2.0192192192192167,101.86374905970231,66.09302893822829,155.36990003749904
2.027427427427425,101.86374905970231,66.12605496836127,155.31816371638268
2.0356356356356327,101.86374905970231,66.15908099849425,155.26647044270786
2.043843843843841,101.86374905970231,66.19210702862723,155.21482015919457
2.052052052052049,101.86374905970231,66.2251330587602,155.16321280866768
2.0602602602602573,101.86374905970231,66.2581590888932,155.1116483340565
2.0684684684684655,101.86374905970231,66.29118511902617,155.06012667839465
2.0766766766766738,101.86374905970231,66.32421114915915,155.00864778481971
2.084884884884882,101.86374905970231,66.35723717929213,154.95721159657313
2.09309309309309,101.86374905970231,66.39026320942511,154.90581805699978
2.1013013013012984,101.86374905970231,66.4232892395581,154.8544671095479
2.1095095095095067,101.86374905970231,66.45631526969107,154.80315869776882
2.117717717717715,101.86374905970231,66.48934129982406,154.75189276531654
2.125925925925923,101.86374905970231,66.52236732995704,154.70066925594787
2.1341341341341313,101.86374905970231,66.55539336009002,154.64948811352167
2.1423423423423396,101.86374905970231,66.588419390223,154.59834928199916
2.150550550550548,112.27808348593345,66.62112487169532,181.76973477631745
2.158758758758756,112.27808348593345,66.64937181270582,181.71837343482767
2.1669669669669642,112.27808348593345,66.67761875371635,181.6670483599611
2.175175175175172,112.27808348593345,66.70586569472685,181.61575951076205
2.1833833833833802,112.27808348593345,66.73411263573736,181.5645068463384
2.1915915915915885,112.27808348593345,66.76235957674788,181.51329032586156
2.1997997997997967,112.27808348593345,66.79060651775839,181.46210990856622
2.208008008008005,112.27808348593345,66.81885345876891,181.41096555375015
2.216216216216213,112.27808348593345,66.84710039977942,181.3598572207744
2.2244244244244213,112.27808348593345,66.87534734078993,181.30878486906275
2.2326326326326296,112.27808348593345,66.90359428180045,181.2577484581019
2.240840840840838,112.27808348593345,66.93184122281096,181.20674794744127
2.249049049049046,112.27808348593345,66.96008816382148,181.15578329669285
2.2572572572572542,112.27808348593345,66.98833510483199,181.10485446553096
2.2654654654654625,112.27808348593345,67.0165820458425,181.05396141369246
2.2736736736736707,112.27808348593345,67.04482898685302,181.0031041009762
2.281881881881879,112.27808348593345,67.07307592786353,180.9522824872432
2.290090090090087,112.27808348593345,67.10132286887404,180.90149653241647
2.2982982982982954,112.27808348593345,67.12956980988456,180.85074619648086
2.3065065065065036,112.27808348593345,67.15781675089507,180.80003143948284
2.3147147147147114,112.27808348593345,67.18606369190557,180.7493522215306
2.3229229229229196,112.27808348593345,67.2143106329161,180.6987085027937
2.331131131131128,112.27808348593345,67.2425575739266,180.6481002435031
2.339339339339336,112.27808348593345,67.27080451493713,180.59752740395103
2.3475475475475442,112.27808348593345,67.29905145594763,180.5469899444908
2.3557557557557525,125.40691955150646,67.32562149299798,217.03018920687802
2.3639639639639607,125.40691955150646,67.35147702314356,216.97464190054677
2.372172172172169,125.40691955150646,67.37733255328915,216.91913012290337
2.380380380380377,125.40691955150646,67.40318808343473,216.86365383760253
2.3885885885885854,125.40691955150646,67.42904361358032,216.80821300834995
2.3967967967967936,125.40691955150646,67.4548991437259,216.75280759890254
2.405005005005002,125.40691955150646,67.48075467387149,216.6974375730678
2.41321321321321,125.40691955150646,67.50661020401708,216.64210289470438
2.4214214214214183,125.40691955150646,67.53246573416266,216.58680352772157
2.4296296296296265,125.40691955150646,67.55832126430825,216.5315394360793
2.4378378378378347,125.40691955150646,67.58417679445382,216.47631058378798
2.446046046046043,125.40691955150646,67.61003232459942,216.42111693490855
2.4542542542542507,125.40691955150646,67.63588785474501,216.3659584535524
2.462462462462459,125.40691955150646,67.66174338489058,216.31083510388115
2.470670670670667,125.40691955150646,67.68759891503618,216.25574685010653
2.4788788788788754,125.40691955150646,67.71345444518175,216.20069365649056
2.4870870870870836,125.40691955150646,67.73930997532734,216.1456754873451
2.495295295295292,134.65752283019407,67.7738861705834,243.28425622203724
2.5035035035035,135.32005993899008,67.80988001841796,245.1957179116159
2.5117117117117083,135.32005993899008,67.84133563019239,245.11991970406524
2.5199199199199165,135.32005993899008,67.87279124196681,245.044180048775
2.5281281281281247,135.32005993899008,67.90424685374124,244.9684988734103
2.536336336336333,135.32005993899008,67.93570246551566,244.8928761057593
2.544544544544541,135.32005993899008,67.96715807729008,244.81731167373258
2.5527527527527494,135.32005993899008,67.99861368906451,244.74180550536295
2.5609609609609576,135.32005993899008,68.03006930083893,244.6663575288053
2.569169169169166,135.32005993899008,68.06152491261336,244.59096767233635
2.577377377377374,135.32005993899008,68.09298052438778,244.5156358643542
2.5855855855855823,135.32005993899008,68.12443613616222,244.44036203337822
2.59379379379379,135.32005993899008,68.15589174793664,244.36514610804886
2.6020020020019983,141.96259228164516,68.18398676247784,264.60994996051295
2.6102102102102065,141.96259228164516,68.20166392559626,264.56422521750375
2.6184184184184147,141.96259228164516,68.2193410887147,264.51852022252694
2.626626626626623,141.96259228164516,68.23701825183312,264.47283496193967
2.634834834834831,141.96259228164516,68.25469541495156,264.4271694221121
2.6430430430430394,141.96259228164516,68.27237257806999,264.3815235894273
2.6512512512512476,141.96259228164516,68.29004974118841,264.3358974502814
2.659459459459456,141.96259228164516,68.30772690430685,264.29029099108305
2.667667667667664,141.96259228164516,68.32540406742528,264.24470419825434
2.6758758758758723,141.96259228164516,68.3430812305437,264.1991370582299
2.6840840840840805,141.96259228164516,68.36075839366214,264.15358955745717
2.6922922922922887,141.96259228164516,68.37843555678056,264.1080616823967
2.700500500500497,141.96259228164516,68.396112719899,264.0625534195216
2.708708708708705,141.96259228164516,68.41378988301743,264.0170647553179
2.7169169169169134,141.96259228164516,68.43146704613585,263.97159567628455
2.7251251251251216,141.96259228164516,68.44914420925429,263.9261461689332
2.7333333333333294,141.96259228164516,68.4668213723727,263.8807162197882
2.7415415415415376,141.96259228164516,68.48449853549114,263.8353058153866
2.749749749749746,141.96259228164516,68.50217569860958,263.78991494227853
2.757957957957954,141.96259228164516,68.519852861728,263.7445435870265
2.7661661661661623,141.96259228164516,68.53753002484643,263.69919173620576
2.7743743743743705,141.96259228164516,68.55520718796485,263.6538593764044
2.7825825825825787,141.96259228164516,68.57288435108329,263.60854649422316
2.790790790790787,141.96259228164516,68.59056151420172,263.5632530762754
2.798998998998995,141.96259228164516,68.60823867732014,263.517979109187
2.8072072072072034,141.96259228164516,68.62591584043858,263.47272457959673
2.8154154154154116,141.96259228164516,68.64359300355702,263.42748947415583
2.82362362362362,141.96259228164516,68.66127016667544,263.38227377952813
2.831831831831828,141.96259228164516,68.67894732979387,263.33707748239016
2.8400400400400363,141.96259228164516,68.69662449291229,263.2919005694309
2.8482482482482445,141.96259228164516,68.71430165603073,263.2467430273518
2.8564564564564527,141.96259228164516,68.73197881914916,263.2016048428671
2.864664664664661,141.96259228164516,68.74965598226758,263.15648600270345
2.8728728728728687,141.96259228164516,68.76733314538602,263.11138649359987
2.881081081081077,141.96259228164516,68.78501030850444,263.06630630230825
2.889289289289285,141.96259228164516,68.80268747162287,263.0212454155925
2.8974974974974934,141.96259228164516,68.82036463474131,262.97620382022933
2.9057057057057016,141.96259228164516,68.83804179785973,262.9311815030078
2.91391391391391,141.96259228164516,68.85571896097817,262.8861784507293
2.922122122122118,141.96259228164516,68.87339612409659,262.84119465020785
2.9303303303303263,141.96259228164516,68.89107328721502,262.7962300882697
2.9385385385385345,141.96259228164516,68.90875045033346,262.75128475175353
2.9467467467467428,141.96259228164516,68.92642761345188,262.7063586275105
2.954954954954951,141.96259228164516,68.94410477657031,262.661451702404
2.963163163163159,141.96259228164516,68.96178193968873,262.61656396330983
2.9713713713713674,141.96259228164516,68.97945910280717,262.5716953971161
2.9795795795795756,141.96259228164516,68.9971362659256,262.52684599072336
2.987787787787784,141.96259228164516,69.01481342904403,262.48201573104427
2.995995995995992,141.96259228164516,69.03249059216246,262.4372046050038
3.0042042042042003,141.96259228164516,69.0501677552809,262.39241259953934
3.012412412412408,141.96259228164516,69.06784491839932,262.3476397016005
3.0206206206206163,141.96259228164516,69.08552208151775,262.302885898149
3.0288288288288245,141.96259228164516,69.10319924463617,262.25815117615895
3.0370370370370328,141.96259228164516,69.12087640775461,262.2134355226165
3.045245245245241,141.96259228164516,69.13855357087304,262.16873892452026
3.053453453453449,141.96259228164516,69.15623073399146,262.12406136888075
3.0616616616616574,141.96259228164516,69.1739078971099,262.07940284272087
3.0698698698698657,141.96259228164516,69.19158506022832,262.0347633330756
3.078078078078074,141.96259228164516,69.20926222334676,261.990142826992
3.086286286286282,141.96259228164516,69.22693938646519,261.9455413115292
3.0944944944944903,141.96259228164516,69.24461654958361,261.90095877375876
3.1027027027026985,175.34917882010672,69.2640263535026,372.33937697057803
3.1109109109109068,175.34917882010672,69.28696561090412,372.25719065938824
3.119119119119115,175.34917882010672,69.30990486830565,372.1750496855608
3.127327327327323,175.34917882010672,69.33284412570717,372.0929540090931
3.1355355355355314,175.34917882010672,69.3557833831087,372.0109035900307
3.1437437437437397,175.34917882010672,69.37872264051023,371.92889838846816
3.151951951951948,175.34917882010672,69.40166189791175,371.8469383645479
3.1601601601601557,175.34917882010672,69.42460115531328,371.76502347846105
3.168368368368364,175.34917882010672,69.4475404127148,371.68315369044655
3.176576576576572,175.34917882010672,69.47047967011633,371.6013289607917
3.1847847847847803,175.34917882010672,69.49341892751787,371.5195492498318
3.1929929929929886,175.34917882010672,69.51635818491938,371.43781451795047
3.2012012012011968,175.34917882010672,69.53929744232092,371.3561247255787
3.209409409409405,175.34917882010672,69.56223669972243,371.27447983319564
3.2176176176176132,175.34917882010672,69.58517595712397,371.19287980132816
3.2258258258258214,175.34917882010672,69.6081152145255,371.1113245905509
3.2340340340340297,175.34917882010672,69.63105447192702,371.0298141614861
3.242242242242238,175.34917882010672,69.65399372932855,370.94834847480337
3.250450450450446,175.34917882010672,69.67693298673007,370.86692749122017
3.2586586586586543,175.34917882010672,69.6998722441316,370.78555117150097
3.2668668668668626,175.34917882010672,69.72281150153313,370.7042194764577
3.275075075075071,175.34917882010672,69.74575075893465,370.62293236694984
3.283283283283279,175.34917882010672,69.76869001633618,370.54168980388357
3.2914914914914872,175.34917882010672,69.7916292737377,370.46049174821263
3.299699699699695,175.34917882010672,69.81456853113923,370.37933816093744
3.3079079079079032,175.34917882010672,69.83750778854075,370.2982290031058
3.3161161161161115,175.34917882010672,69.86044704594228,370.217164235812
3.3243243243243197,175.34917882010672,69.88338630334381,370.1361438201973
3.332532532532528,175.34917882010672,69.90632556074533,370.05516771744993
3.340740740740736,175.34917882010672,69.92926481814686,369.97423588880446
3.3489489489489443,175.34917882010672,69.95220407554838,369.89334829554235
3.3571571571571526,175.34917882010672,69.97514333294991,369.81250489899134
3.365365365365361,175.34917882010672,69.99808259035144,369.7317056605261
3.373573573573569,175.34917882010672,70.02102184775296,369.650950541567
3.3817817817817772,175.34917882010672,70.0439611051545,369.57023950358155
3.3899899899899855,175.34917882010672,70.06690036255601,369.4895725080828
3.3981981981981937,175.34917882010672,70.08983961995754,369.40894951663034
3.406406406406402,175.34917882010672,70.11277887735908,369.32837049082985
3.41461461461461,175.34917882010672,70.1357181347606,369.2478353923332
3.4228228228228184,175.34917882010672,70.15865739216213,369.1673441828379
3.4310310310310266,175.34917882010672,70.18159664956364,369.08689682408755
3.4392392392392344,175.34917882010672,70.20453590696518,369.0064932778716
3.4474474474474426,175.34917882010672,70.22747516436671,368.9261335060252
3.455655655655651,175.34917882010672,70.25041442176823,368.84581747042944
3.463863863863859,175.34917882010672,70.27335367916976,368.76554513301056
3.4720720720720673,175.34917882010672,70.29629293657128,368.6853164557408
3.4802802802802755,175.34917882010672,70.31923219397281,368.6051314006377
3.4884884884884837,175.34917882010672,70.34217145137434,368.5249899297642
3.496696696696692,175.34917882010672,70.36511070877586,368.4448920052288
3.5049049049049,175.34917882010672,70.38804996617739,368.3648375891848
